iy,ix,pixel_group,lon,lat,y_ucd_wm2,y_wpp,dT_cool,Tset_C,Tout_C,RH,pop,infil,bvol,bldh,ahem,year
103,75,103_75,88.28323364257812,22.53436279296875,0.9822936654090881,90.13443396522291,6.699554443359375,24.0,30.699554443359375,69.45508288940862,10898.095703125,44.327816009521484,23051.880859375,8.366389274597168,611006.3125,2000
103,76,103_76,88.29296875,22.53436279296875,2.864161968231201,241.0458211135259,6.86102294921875,24.0,30.86102294921875,68.44984659704151,11882.23046875,47.75809860229492,27973.126953125,8.2328519821167,1333764.125,2000
103,77,103_77,88.30270385742188,22.53436279296875,8.809782028198242,953.7634869288061,7.1866455078125,24.0,31.1866455078125,67.03782830469606,9236.8623046875,54.97063446044922,38788.19140625,8.92193603515625,1629590.625,2000
103,78,103_78,88.31243896484375,22.53436279296875,1.0670086145401,106.50339439004983,7.04339599609375,24.0,31.04339599609375,67.67774749497383,10018.541015625,61.17939376831055,46710.2578125,9.82796859741211,1106895.375,2000
103,79,103_79,88.32217407226562,22.53436279296875,2.877919912338257,152.23518788478646,7.108978271484375,24.0,31.108978271484375,67.39009458344334,18904.43359375,59.25082015991211,50783.34765625,11.63737678527832,2636798.5,2000
103,80,103_80,88.3319091796875,22.53436279296875,4.081161975860596,275.6829545997273,7.126373291015625,24.0,31.126373291015625,67.38191945214209,14803.82421875,62.172393798828125,51889.109375,14.555389404296875,1446109.25,2000
103,81,103_81,88.3416748046875,22.53436279296875,2.8711042404174805,173.57332997680737,7.18365478515625,24.0,31.18365478515625,67.21144179079892,16541.16015625,60.83799362182617,56479.36328125,14.666411399841309,1815470.875,2000
103,82,103_82,88.35140991210938,22.53436279296875,2.8506109714508057,132.97360458434656,7.09100341796875,24.0,31.09100341796875,67.61603302304174,21437.419921875,78.28961944580078,66252.8203125,14.97560977935791,2637690.5,2000
103,83,103_83,88.36114501953125,22.53436279296875,0.9801098704338074,52.544966846330844,7.0262451171875,24.0,31.0262451171875,67.974833834393,18652.783203125,75.22864532470703,69958.4296875,16.49835777282715,2117095.75,2000
103,84,103_84,88.37088012695312,22.53436279296875,2.834254264831543,137.06174180479996,7.07452392578125,24.0,31.07452392578125,67.7734658415299,20678.66796875,70.20552062988281,71814.7890625,16.093059539794922,3377774.25,2000
103,85,103_85,88.380615234375,22.53436279296875,2.847259044647217,140.6408820590614,7.142913818359375,24.0,31.142913818359375,67.39642670616001,20244.888671875,64.26701354980469,55764.140625,12.312357902526855,2599011.25,2000
103,86,103_86,88.39035034179688,22.53436279296875,2.7828707695007324,172.52983884575497,6.9385986328125,24.0,30.9385986328125,68.21651298264305,16129.7939453125,55.57292938232422,40291.78125,10.206241607666016,908455.8125,2000
103,87,103_87,88.40008544921875,22.53436279296875,1.0270130634307861,83.57438580265627,6.80487060546875,24.0,30.80487060546875,68.77257973616722,12288.6103515625,32.15414810180664,23079.150390625,7.90656042098999,1005289.5625,2000
104,62,104_62,88.1566162109375,22.54328155517578,0.0,0.0,6.96429443359375,24.0,30.96429443359375,69.8988407481628,3766.228759765625,1.5134706497192383,2212.782470703125,3.3954102993011475,341953.3125,2000
104,63,104_63,88.16632080078125,22.54328155517578,0.0,0.0,7.049102783203125,24.0,31.049102783203125,69.37410759206071,590.1412353515625,0.6374343633651733,695.913818359375,1.7996082305908203,58122.328125,2000
104,64,104_64,88.17608642578125,22.543289184570312,0.0,0.0,7.057098388671875,24.0,31.057098388671875,69.35808690816151,550.834228515625,0.0,667.4349975585938,1.6492283344268799,70070.8125,2000
104,65,104_65,88.18582153320312,22.543312072753906,0.0,0.0,6.816436767578125,24.0,30.816436767578125,71.0467272643051,757.0391235351562,0.0,406.56292724609375,1.6439039707183838,67488.234375,2000
104,66,104_66,88.195556640625,22.543312072753906,0.0,0.0,6.8399658203125,24.0,30.8399658203125,70.85687803014935,1092.3663330078125,0.0,249.12294006347656,1.4951165914535522,79119.9453125,2000
104,67,104_67,88.20529174804688,22.543319702148438,0.0,0.0,6.836944580078125,24.0,30.836944580078125,70.91548604116367,1348.0107421875,0.0,229.08526611328125,1.2101646661758423,76465.46875,2000
104,68,104_68,88.21502685546875,22.543319702148438,0.0,0.0,6.707000732421875,24.0,30.707000732421875,71.64691953842565,1360.189453125,0.0,663.6458740234375,1.9265259504318237,71730.25,2000
104,69,104_69,88.22479248046875,22.5433349609375,0.0,0.0,6.672637939453125,24.0,30.672637939453125,71.80719641811233,980.9996337890625,0.0,1573.032470703125,3.015075445175171,116812.9921875,2000
104,70,104_70,88.23452758789062,22.5433349609375,0.0,0.0,5.162872314453125,24.0,29.162872314453125,79.65622093239044,1558.1436767578125,4.034301280975342,1885.840576171875,2.0932352542877197,137662.796875,2000
104,71,104_71,88.2442626953125,22.54334259033203,0.0,0.0,5.10504150390625,24.0,29.10504150390625,79.9537693016856,38.006019592285156,3.486816167831421,2502.644775390625,1.7930737733840942,26611.880859375,2000
104,72,104_72,88.25399780273438,22.54334259033203,0.9518559575080872,160.94492307936179,6.64129638671875,24.0,30.64129638671875,69.79164821317005,5914.171875,11.759770393371582,10409.2158203125,5.010223388671875,232953.265625,2000
104,73,104_73,88.26373291015625,22.543357849121094,0.9639477133750916,86.56263928230041,6.72564697265625,24.0,30.72564697265625,69.23675998570054,11135.83984375,32.02897262573242,26900.595703125,8.301856994628906,466043.9375,2000
104,74,104_74,88.27349853515625,22.543357849121094,2.814701795578003,218.2818443716734,6.88018798828125,24.0,30.88018798828125,68.30767890312067,12894.8046875,45.71870422363281,34927.25,9.213522911071777,754124.375,2000
104,75,104_75,88.283203125,22.543357849121094,0.9720546007156372,66.75727417213675,6.728729248046875,24.0,30.728729248046875,69.27291729129932,14561.029296875,50.47097396850586,36818.98828125,9.541845321655273,923138.375,2000
104,76,104_76,88.29296875,22.543357849121094,2.8314547538757324,242.4565940673509,6.940948486328125,24.0,30.940948486328125,67.99384019393167,11678.1923828125,53.943397521972656,37878.08203125,9.763349533081055,1637613.625,2000
104,77,104_77,88.30270385742188,22.543357849121094,1.0635567903518677,109.74550354474425,7.034454345703125,24.0,31.034454345703125,67.71487310460084,9691.119140625,50.05759811401367,40200.4453125,10.439858436584473,2438844.75,2000
104,78,104_78,88.31243896484375,22.543365478515625,4.104380130767822,404.90545069816534,7.21234130859375,24.0,31.21234130859375,66.98737528380461,10136.638671875,41.4035758972168,46543.3828125,11.444355964660645,1317882.25,2000
104,79,104_79,88.32217407226562,22.543365478515625,8.950020790100098,516.7878695880571,7.576995849609375,24.0,31.576995849609375,65.30771838451864,17318.55859375,52.0538444519043,51045.48046875,11.498284339904785,1493577.625,2000
104,80,104_80,88.3319091796875,22.543365478515625,4.109311580657959,191.91477976435345,7.286865234375,24.0,31.286865234375,66.70240568534328,21412.16796875,63.688480377197266,40679.26953125,11.059906005859375,1916615.625,2000
104,81,104_81,88.3416748046875,22.543365478515625,0.9858776926994324,41.81903075202519,7.112579345703125,24.0,31.112579345703125,67.59259048297874,23574.857421875,33.14814376831055,40214.57421875,12.046834945678711,2061320.25,2000
104,82,104_82,88.35140991210938,22.543365478515625,4.100931644439697,153.48690398173372,7.25079345703125,24.0,31.25079345703125,66.98033613097056,26718.447265625,38.51564025878906,74234.6953125,17.966115951538086,2383631.75,2000
104,83,104_83,88.36114501953125,22.543365478515625,4.0714111328125,206.5140942010859,7.310882568359375,24.0,31.310882568359375,66.70116433113117,19714.931640625,71.18164825439453,80150.640625,18.903091430664062,2899642.5,2000
104,84,104_84,88.37088012695312,22.543357849121094,2.8238701820373535,152.5663988968278,7.0859375,24.0,31.0859375,67.77320713130601,18509.123046875,70.34783172607422,60053.00390625,14.471686363220215,3958839.5,2000
104,85,104_85,88.380615234375,22.543357849121094,2.8202905654907227,163.21710383910195,7.0765380859375,24.0,31.0765380859375,67.76761731967264,17279.380859375,54.836578369140625,49307.5859375,12.40778636932373,3589249.75,2000
104,86,104_86,88.390380859375,22.543357849121094,1.0299118757247925,59.129421489938636,6.85296630859375,24.0,30.85296630859375,68.67452984950195,17417.92578125,53.65038299560547,41307.5625,11.8429594039917,2124233.0,2000
104,87,104_87,88.40008544921875,22.543357849121094,1.008381724357605,124.25919481813975,6.774932861328125,24.0,30.774932861328125,68.84129116984492,8115.14794921875,43.59296417236328,18320.013671875,7.981957912445068,2222330.75,2000
105,62,105_62,88.15658569335938,22.552268981933594,0.9592368602752686,1146.4126743292882,6.732208251953125,24.0,30.732208251953125,69.62776146288712,836.7291259765625,2.464466094970703,2815.888671875,4.058897972106934,100963.9140625,2000
105,63,105_63,88.16632080078125,22.552284240722656,0.0,0.0,6.997222900390625,24.0,30.997222900390625,69.77866933903857,1159.958740234375,3.9634366035461426,2067.310302734375,3.1372029781341553,99394.90625,2000
105,64,105_64,88.17608642578125,22.552291870117188,0.0,0.0,7.0709228515625,24.0,31.0709228515625,69.34362014232181,918.3898315429688,0.905569314956665,1256.0155029296875,2.05085825920105,87918.421875,2000
105,65,105_65,88.185791015625,22.552291870117188,0.0,0.0,6.831024169921875,24.0,30.831024169921875,71.05782208816807,676.5345458984375,0.25651559233665466,513.2975463867188,0.9299418926239014,61508.67578125,2000
105,66,105_66,88.195556640625,22.55230712890625,0.0,0.0,6.852142333984375,24.0,30.852142333984375,70.86407525128074,1954.4925537109375,0.20134946703910828,269.1946105957031,0.7605621814727783,80098.578125,2000
105,67,105_67,88.20529174804688,22.55230712890625,0.0,0.0,6.84417724609375,24.0,30.84417724609375,70.83792500272166,2807.310302734375,0.0,464.50665283203125,1.3111348152160645,120225.234375,2000
105,68,105_68,88.21502685546875,22.552330017089844,0.0,0.0,6.789825439453125,24.0,30.789825439453125,71.04520413583077,3844.3017578125,0.0,690.5940551757812,1.6268236637115479,158917.859375,2000
105,69,105_69,88.22476196289062,22.552337646484375,0.0,0.0,6.6944580078125,24.0,30.6944580078125,71.62339773829504,2470.689208984375,0.5740946531295776,3000.42822265625,3.1192562580108643,124556.21875,2000
105,70,105_70,88.2344970703125,22.552337646484375,0.0,0.0,5.12554931640625,24.0,29.12554931640625,79.88840879717257,1581.357421875,24.646892547607422,3096.01171875,2.3431413173675537,72994.15625,2000
105,71,105_71,88.2442626953125,22.552337646484375,0.9466901421546936,2203.994256184646,6.587799072265625,24.0,30.587799072265625,70.27307351346815,429.5338439941406,6.822646617889404,5094.908203125,2.7043797969818115,47138.8984375,2000
105,72,105_72,88.25399780273438,22.552337646484375,0.9522973299026489,250.2967183594036,6.675079345703125,24.0,30.675079345703125,69.7607940888724,3804.673583984375,30.398609161376953,16646.822265625,6.550685882568359,170379.59375,2000
105,73,105_73,88.26373291015625,22.552352905273438,0.9650527238845825,112.64711097087732,6.724884033203125,24.0,30.724884033203125,69.41817347728384,8567.0439453125,37.36979675292969,29344.814453125,8.901102066040039,359574.46875,2000
105,74,105_74,88.27346801757812,22.552352905273438,2.821399450302124,299.4277193299921,6.905059814453125,24.0,30.905059814453125,68.2545889771738,9422.6396484375,33.194236755371094,36503.75,9.441516876220703,705194.0625,2000
105,75,105_75,88.283203125,22.55236053466797,1.0441724061965942,109.28159166067398,6.763946533203125,24.0,30.763946533203125,69.08676784490704,9554.87890625,33.230838775634766,38433.63671875,9.203615188598633,725235.125,2000
105,76,105_76,88.29296875,22.55236053466797,1.047417163848877,167.56085661137675,6.841888427734375,24.0,30.841888427734375,68.60969307281259,6250.9658203125,20.61465072631836,30199.322265625,7.956593036651611,419787.78125,2000
105,77,105_77,88.30270385742188,22.55236053466797,0.0,0.0,7.2901611328125,24.0,31.2901611328125,67.40853788873424,4489.14306640625,13.585597038269043,17924.9375,6.3732805252075195,151483.46875,2000
105,78,105_78,88.31243896484375,22.55236053466797,1.0554269552230835,275.0444131715805,7.0450439453125,24.0,31.0450439453125,67.73514637306704,3837.296630859375,24.48272705078125,18224.39453125,6.272437572479248,137559.890625,2000
105,79,105_79,88.32217407226562,22.55236053466797,0.0,0.0,5.564300537109375,24.0,29.564300537109375,77.35800337493693,5327.798828125,30.41676902770996,25999.455078125,7.7098798751831055,388006.125,2000
105,80,105_80,88.3319091796875,22.55236053466797,4.097018241882324,315.68728457251984,7.266387939453125,24.0,31.266387939453125,66.61593291665369,12978.0908203125,31.59493637084961,26122.703125,9.12224292755127,1121788.0,2000
105,81,105_81,88.3416748046875,22.55236053466797,0.0,0.0,7.438446044921875,24.0,31.438446044921875,66.7483628020587,25555.265625,29.14841651916504,15487.529296875,6.7779998779296875,2279780.5,2000
105,82,105_82,88.35140991210938,22.55236053466797,4.110667705535889,133.46987421249636,7.3388671875,24.0,31.3388671875,66.35415020159688,30798.46875,18.2285213470459,46937.52734375,12.451193809509277,2996943.25,2000
105,83,105_83,88.36114501953125,22.55236053466797,2.8905210494995117,99.31619360482705,7.284576416015625,24.0,31.284576416015625,66.68983303427878,29104.2265625,83.33369445800781,70546.046875,16.54564666748047,3637747.0,2000
105,84,105_84,88.37088012695312,22.55236053466797,2.8536529541015625,120.93042051549966,7.137542724609375,24.0,31.137542724609375,67.5730233325623,23597.478515625,83.55438232421875,56345.19140625,13.36534595489502,4021237.25,2000
105,85,105_85,88.380615234375,22.55236053466797,2.85367751121521,157.1723913364091,7.159942626953125,24.0,31.159942626953125,67.27446111867954,18156.353515625,72.42874145507812,50076.75,12.417505264282227,3764392.25,2000
105,86,105_86,88.390380859375,22.55236053466797,2.7688474655151367,174.78662505273866,6.906890869140625,24.0,30.906890869140625,68.46940234782018,15841.30078125,69.67627716064453,47233.73828125,12.082789421081543,3280611.75,2000
105,87,105_87,88.40011596679688,22.552352905273438,1.0241178274154663,153.35345540280196,6.776336669921875,24.0,30.776336669921875,68.951559435444,6678.15283203125,55.226173400878906,29693.638671875,9.233686447143555,1466326.375,2000
106,63,106_63,88.16632080078125,22.561264038085938,0.0,0.0,6.9864501953125,24.0,30.9864501953125,69.92242683129095,1455.86474609375,9.163765907287598,3686.3310546875,3.9290037155151367,130350.4453125,2000
106,64,106_64,88.17605590820312,22.561294555664062,0.0,0.0,6.892791748046875,24.0,30.892791748046875,70.75618766054133,1104.3870849609375,12.471753120422363,2771.08447265625,4.166474342346191,91856.109375,2000
106,65,106_65,88.185791015625,22.561294555664062,1.0087049007415771,1281.3434661574342,6.775665283203125,24.0,30.775665283203125,69.51224535930196,787.2244262695312,22.0972843170166,2652.0166015625,3.962447166442871,59486.48046875,2000
106,66,106_66,88.195556640625,22.561294555664062,0.0,0.0,6.878448486328125,24.0,30.878448486328125,70.68526300358053,3846.70556640625,17.529287338256836,1329.137451171875,2.3478777408599854,47907.91796875,2000
106,67,106_67,88.20529174804688,22.561317443847656,0.0,0.0,6.872039794921875,24.0,30.872039794921875,70.6517497033674,4945.32080078125,1.143307089805603,882.6492309570312,1.4252957105636597,161938.515625,2000
106,68,106_68,88.21502685546875,22.561325073242188,0.0,0.0,6.84234619140625,24.0,30.84234619140625,70.72079854791019,6357.0693359375,0.035156674683094025,2071.4560546875,1.867114782333374,168437.25,2000
106,69,106_69,88.22476196289062,22.561325073242188,0.9358850121498108,125.94418955874086,6.599853515625,24.0,30.599853515625,70.27154708447911,7430.9501953125,0.6053239703178406,10537.9677734375,4.624382495880127,333114.03125,2000
106,70,106_70,88.2344970703125,22.561325073242188,0.9302323460578918,185.06381146282533,6.52703857421875,24.0,30.52703857421875,70.6937740784175,5026.54931640625,27.28152847290039,13941.326171875,4.889652729034424,208838.953125,2000
106,71,106_71,88.2442626953125,22.56134033203125,0.0,0.0,5.183502197265625,24.0,29.183502197265625,79.50559475743601,1500.044677734375,16.37861442565918,5966.53515625,2.4726388454437256,71072.625,2000
